2025-07-14 14:59:09,726 - GOAT - DEBUG - Mission state is NEUTRAL.
2025-07-14 14:59:09,726 - GOAT - DEBUG - target_lat: 41.1015841, target_lon: 28.5525204
2025-07-14 14:59:09,726 - GOAT - DEBUG - start_altitude: 105target_altitude: 70stable_altitude: 80
2025-07-14 14:59:09,726 - GOAT - DEBUG - diving_distance: 100
2025-07-14 14:59:12,233 - GOAT - DEBUG - Connected to the aircraft.
2025-07-14 15:00:14,135 - GOAT - DEBUG - Location: lat=41.1014455, lon=28.5519661, alt=0.493, ground_speed=0.29274290800094604, air_speed=6.112054824829102
2025-07-14 15:00:14,537 - GOAT - DEBUG - Location: lat=41.1014451, lon=28.5519665, alt=0.126, ground_speed=0.29274290800094604, air_speed=6.112054824829102
2025-07-14 15:00:14,940 - GOAT - DEBUG - Location: lat=41.1014449, lon=28.5519677, alt=0.059, ground_speed=0.3631265461444855, air_speed=3.915696144104004
2025-07-14 15:00:15,345 - GOAT - DEBUG - Location: lat=41.1014449, lon=28.5519706, alt=-0.061, ground_speed=0.41861554980278015, air_speed=2.6636962890625
2025-07-14 15:00:15,747 - GOAT - DEBUG - Location: lat=41.1014449, lon=28.5519706, alt=-0.061, ground_speed=0.35327786207199097, air_speed=3.5279104709625244
2025-07-14 15:00:16,148 - GOAT - DEBUG - Location: lat=41.1014448, lon=28.5519718, alt=-0.242, ground_speed=0.4388733208179474, air_speed=2.7052407264709473
2025-07-14 15:00:16,557 - GOAT - DEBUG - Location: lat=41.1014451, lon=28.5519723, alt=-0.358, ground_speed=0.4388733208179474, air_speed=2.7052407264709473
2025-07-14 15:00:16,959 - GOAT - DEBUG - Location: lat=41.1014454, lon=28.5519735, alt=-0.46, ground_speed=0.6611555814743042, air_speed=2.2831828594207764
2025-07-14 15:00:17,361 - GOAT - DEBUG - Location: lat=41.1014451, lon=28.551975, alt=-0.538, ground_speed=0.6003901958465576, air_speed=1.6395224332809448
2025-07-14 15:00:17,763 - GOAT - DEBUG - Location: lat=41.1014451, lon=28.551975, alt=-0.538, ground_speed=0.4711659252643585, air_speed=2.0553457736968994
2025-07-14 15:00:18,165 - GOAT - DEBUG - Location: lat=41.1014444, lon=28.5519754, alt=-0.603, ground_speed=0.4193583130836487, air_speed=1.9708110094070435
2025-07-14 15:00:18,567 - GOAT - DEBUG - Location: lat=41.1014439, lon=28.5519755, alt=-0.574, ground_speed=0.4193583130836487, air_speed=1.9708110094070435
2025-07-14 15:00:18,968 - GOAT - DEBUG - Location: lat=41.1014434, lon=28.551976, alt=-0.463, ground_speed=0.4891551733016968, air_speed=2.0332353115081787
2025-07-14 15:00:19,370 - GOAT - DEBUG - Location: lat=41.1014423, lon=28.551977, alt=-0.268, ground_speed=0.533509373664856, air_speed=1.529212474822998
2025-07-14 15:00:19,772 - GOAT - DEBUG - Location: lat=41.1014423, lon=28.551977, alt=-0.268, ground_speed=0.5511823296546936, air_speed=2.6748976707458496
2025-07-14 15:00:20,173 - GOAT - DEBUG - Location: lat=41.1014414, lon=28.5519776, alt=-0.158, ground_speed=0.4711292088031769, air_speed=2.919555187225342
2025-07-14 15:00:20,575 - GOAT - DEBUG - Location: lat=41.101441, lon=28.5519777, alt=-0.052, ground_speed=0.4711292088031769, air_speed=2.919555187225342
2025-07-14 15:00:20,976 - GOAT - DEBUG - Location: lat=41.1014415, lon=28.5519759, alt=-0.069, ground_speed=0.21586723625659943, air_speed=3.6094493865966797
2025-07-14 15:00:21,378 - GOAT - DEBUG - Location: lat=41.101442, lon=28.5519745, alt=-0.267, ground_speed=0.12331735342741013, air_speed=1.357718825340271
2025-07-14 15:00:21,781 - GOAT - DEBUG - Location: lat=41.101442, lon=28.5519745, alt=-0.267, ground_speed=0.08854175359010696, air_speed=3.479806900024414
2025-07-14 15:00:22,183 - GOAT - DEBUG - Location: lat=41.1014423, lon=28.5519735, alt=-0.494, ground_speed=0.1366494596004486, air_speed=3.181093454360962
2025-07-14 15:00:22,585 - GOAT - DEBUG - Location: lat=41.1014427, lon=28.5519728, alt=-0.67, ground_speed=0.1366494596004486, air_speed=3.181093454360962
2025-07-14 15:00:22,986 - GOAT - DEBUG - Location: lat=41.1014434, lon=28.5519719, alt=-0.702, ground_speed=0.10858871042728424, air_speed=2.7981984615325928
2025-07-14 15:00:23,388 - GOAT - DEBUG - Location: lat=41.101444, lon=28.5519716, alt=-0.7, ground_speed=0.28357526659965515, air_speed=2.88421368598938
2025-07-14 15:00:23,790 - GOAT - DEBUG - Location: lat=41.101444, lon=28.5519716, alt=-0.7, ground_speed=0.300163596868515, air_speed=3.2545666694641113
2025-07-14 15:00:24,192 - GOAT - DEBUG - Location: lat=41.1014435, lon=28.5519702, alt=-0.701, ground_speed=0.5868046283721924, air_speed=3.3907508850097656
2025-07-14 15:00:24,594 - GOAT - DEBUG - Location: lat=41.1014419, lon=28.5519673, alt=-0.679, ground_speed=0.8449704051017761, air_speed=3.323774576187134
2025-07-14 15:00:24,995 - GOAT - DEBUG - Location: lat=41.1014393, lon=28.5519665, alt=-0.647, ground_speed=0.8449704051017761, air_speed=3.323774576187134
2025-07-14 15:00:25,396 - GOAT - DEBUG - Location: lat=41.1014393, lon=28.5519665, alt=-0.647, ground_speed=0.8591557741165161, air_speed=3.5773589611053467
2025-07-14 15:00:25,797 - GOAT - DEBUG - Location: lat=41.1014373, lon=28.5519692, alt=-0.592, ground_speed=0.8443757891654968, air_speed=3.1808223724365234
2025-07-14 15:00:26,199 - GOAT - DEBUG - Location: lat=41.1014369, lon=28.5519723, alt=-0.565, ground_speed=0.5236732363700867, air_speed=5.223185062408447
2025-07-14 15:00:26,600 - GOAT - DEBUG - Location: lat=41.1014384, lon=28.5519736, alt=-0.08, ground_speed=0.4016580283641815, air_speed=6.734283447265625
2025-07-14 15:00:27,003 - GOAT - DEBUG - Location: lat=41.1014412, lon=28.5519725, alt=-0.045, ground_speed=0.4477088451385498, air_speed=6.925404071807861
2025-07-14 15:00:27,404 - GOAT - DEBUG - Location: lat=41.1014412, lon=28.5519725, alt=-0.045, ground_speed=0.45359140634536743, air_speed=6.909764766693115
2025-07-14 15:00:27,806 - GOAT - DEBUG - Location: lat=41.1014432, lon=28.5519713, alt=0.076, ground_speed=0.3110381066799164, air_speed=5.235153675079346
2025-07-14 15:00:28,207 - GOAT - DEBUG - Location: lat=41.1014442, lon=28.55197, alt=0.018, ground_speed=0.3263249099254608, air_speed=3.887460470199585
2025-07-14 15:00:28,609 - GOAT - DEBUG - Location: lat=41.1014451, lon=28.5519693, alt=-0.072, ground_speed=0.1479412019252777, air_speed=3.526479959487915
2025-07-14 15:00:29,012 - GOAT - DEBUG - Location: lat=41.1014448, lon=28.5519693, alt=-0.031, ground_speed=0.1479412019252777, air_speed=3.526479959487915
2025-07-14 15:00:29,413 - GOAT - DEBUG - Location: lat=41.101444, lon=28.55197, alt=0.008, ground_speed=0.22353804111480713, air_speed=3.217548131942749
2025-07-14 15:00:29,815 - GOAT - DEBUG - Location: lat=41.101444, lon=28.55197, alt=0.008, ground_speed=0.13878068327903748, air_speed=0.5799811482429504
2025-07-14 15:00:30,216 - GOAT - DEBUG - Location: lat=41.1014432, lon=28.5519694, alt=0.07, ground_speed=0.2558402419090271, air_speed=1.7085671424865723
2025-07-14 15:00:30,617 - GOAT - DEBUG - Location: lat=41.1014423, lon=28.5519692, alt=0.152, ground_speed=0.43029293417930603, air_speed=0.7347727417945862
2025-07-14 15:00:31,019 - GOAT - DEBUG - Location: lat=41.1014399, lon=28.5519683, alt=0.186, ground_speed=0.6810191869735718, air_speed=3.261838436126709
2025-07-14 15:00:31,420 - GOAT - DEBUG - Location: lat=41.1014385, lon=28.5519683, alt=0.119, ground_speed=0.31728869676589966, air_speed=3.7551732063293457
2025-07-14 15:00:31,822 - GOAT - DEBUG - Location: lat=41.1014385, lon=28.5519683, alt=0.119, ground_speed=0.2108650654554367, air_speed=2.6214733123779297
2025-07-14 15:00:32,224 - GOAT - DEBUG - Location: lat=41.1014392, lon=28.5519683, alt=0.01, ground_speed=0.1711616814136505, air_speed=2.8564929962158203
2025-07-14 15:00:32,626 - GOAT - DEBUG - Location: lat=41.1014401, lon=28.5519683, alt=-0.042, ground_speed=0.18514886498451233, air_speed=2.625310182571411
2025-07-14 15:00:33,028 - GOAT - DEBUG - Location: lat=41.1014412, lon=28.5519687, alt=-0.154, ground_speed=0.2967885434627533, air_speed=2.6017072200775146
2025-07-14 15:00:33,429 - GOAT - DEBUG - Location: lat=41.101442, lon=28.5519683, alt=-0.295, ground_speed=0.29913610219955444, air_speed=2.808617353439331
2025-07-14 15:00:33,831 - GOAT - DEBUG - Location: lat=41.101442, lon=28.5519683, alt=-0.295, ground_speed=0.3915253281593323, air_speed=5.283624649047852
2025-07-14 15:00:34,235 - GOAT - DEBUG - Location: lat=41.1014444, lon=28.5519658, alt=-0.344, ground_speed=0.36327531933784485, air_speed=6.4672136306762695
2025-07-14 15:00:34,637 - GOAT - DEBUG - Location: lat=41.1014467, lon=28.5519628, alt=-0.509, ground_speed=0.24502761662006378, air_speed=6.2179484367370605
2025-07-14 15:00:35,039 - GOAT - DEBUG - Location: lat=41.101447, lon=28.5519615, alt=-0.62, ground_speed=0.24502761662006378, air_speed=6.2179484367370605
2025-07-14 15:00:35,441 - GOAT - DEBUG - Location: lat=41.101447, lon=28.5519615, alt=-0.62, ground_speed=0.4093532860279083, air_speed=5.037652015686035
2025-07-14 15:00:35,844 - GOAT - DEBUG - Location: lat=41.1014472, lon=28.5519626, alt=-0.771, ground_speed=0.5754167437553406, air_speed=5.496177673339844
2025-07-14 15:00:36,246 - GOAT - DEBUG - Location: lat=41.1014474, lon=28.5519652, alt=-0.862, ground_speed=0.623301088809967, air_speed=5.898770332336426
2025-07-14 15:00:36,647 - GOAT - DEBUG - Location: lat=41.1014472, lon=28.5519684, alt=-0.956, ground_speed=0.5090469717979431, air_speed=4.586214542388916
2025-07-14 15:00:37,048 - GOAT - DEBUG - Location: lat=41.1014472, lon=28.5519711, alt=-0.941, ground_speed=0.5090469717979431, air_speed=4.586214542388916
2025-07-14 15:00:37,450 - GOAT - DEBUG - Location: lat=41.101447, lon=28.5519722, alt=-0.941, ground_speed=0.29704952239990234, air_speed=0.9374730587005615
2025-07-14 15:00:37,852 - GOAT - DEBUG - Location: lat=41.1014475, lon=28.5519726, alt=-0.999, ground_speed=0.24960216879844666, air_speed=2.060736894607544
2025-07-14 15:00:38,254 - GOAT - DEBUG - Location: lat=41.1014475, lon=28.5519726, alt=-0.999, ground_speed=0.2433447539806366, air_speed=1.1959770917892456
2025-07-14 15:00:38,656 - GOAT - DEBUG - Location: lat=41.1014477, lon=28.5519728, alt=-0.264, ground_speed=0.24185293912887573, air_speed=1.1006821393966675
2025-07-14 15:00:39,058 - GOAT - DEBUG - Location: lat=41.1014478, lon=28.5519724, alt=-0.141, ground_speed=0.23385567963123322, air_speed=1.1708823442459106
2025-07-14 15:00:39,459 - GOAT - DEBUG - Location: lat=41.101448, lon=28.551972, alt=-0.131, ground_speed=0.2319607138633728, air_speed=1.6189976930618286
2025-07-14 15:00:39,861 - GOAT - DEBUG - Location: lat=41.101448, lon=28.551972, alt=-0.131, ground_speed=0.19454897940158844, air_speed=5.113997459411621
2025-07-14 15:00:40,262 - GOAT - DEBUG - Location: lat=41.1014482, lon=28.5519712, alt=-0.117, ground_speed=0.12323584407567978, air_speed=5.559972286224365
2025-07-14 15:00:40,665 - GOAT - DEBUG - Location: lat=41.1014482, lon=28.5519701, alt=-0.102, ground_speed=0.13181445002555847, air_speed=5.81473970413208
2025-07-14 15:00:41,067 - GOAT - DEBUG - Location: lat=41.1014479, lon=28.5519685, alt=-0.099, ground_speed=0.2210541069507599, air_speed=5.612120628356934
2025-07-14 15:00:41,468 - GOAT - DEBUG - Location: lat=41.1014474, lon=28.5519678, alt=-0.081, ground_speed=0.2210541069507599, air_speed=5.612120628356934
2025-07-14 15:00:41,870 - GOAT - DEBUG - Location: lat=41.1014475, lon=28.5519676, alt=-0.041, ground_speed=0.2960945963859558, air_speed=6.8090901374816895
2025-07-14 15:00:42,273 - GOAT - DEBUG - Location: lat=41.1014475, lon=28.5519676, alt=-0.041, ground_speed=0.26866668462753296, air_speed=7.030280113220215
2025-07-14 15:00:42,675 - GOAT - DEBUG - Location: lat=41.1014476, lon=28.5519675, alt=0.048, ground_speed=0.20429879426956177, air_speed=5.609835624694824
2025-07-14 15:00:43,076 - GOAT - DEBUG - Location: lat=41.1014473, lon=28.5519668, alt=0.103, ground_speed=0.20429879426956177, air_speed=5.609835624694824
2025-07-14 15:00:43,477 - GOAT - DEBUG - Location: lat=41.1014474, lon=28.5519659, alt=0.183, ground_speed=0.11232511699199677, air_speed=7.351767539978027
2025-07-14 15:00:43,879 - GOAT - DEBUG - Location: lat=41.1014474, lon=28.5519647, alt=0.267, ground_speed=0.05924440920352936, air_speed=8.601661682128906
2025-07-14 15:00:44,281 - GOAT - DEBUG - Location: lat=41.1014474, lon=28.5519647, alt=0.267, ground_speed=0.12123190611600876, air_speed=8.460700035095215
2025-07-14 15:00:44,683 - GOAT - DEBUG - Location: lat=41.1014477, lon=28.5519637, alt=0.067, ground_speed=0.050900254398584366, air_speed=7.7055792808532715
2025-07-14 15:00:45,087 - GOAT - DEBUG - Location: lat=41.1014474, lon=28.5519635, alt=-0.038, ground_speed=0.08366584777832031, air_speed=7.214583873748779
2025-07-14 15:00:45,489 - GOAT - DEBUG - Location: lat=41.101447, lon=28.5519637, alt=-0.164, ground_speed=0.08366584777832031, air_speed=7.214583873748779
2025-07-14 15:00:45,892 - GOAT - DEBUG - Location: lat=41.1014465, lon=28.551964, alt=-0.294, ground_speed=0.08265691995620728, air_speed=6.3477396965026855
2025-07-14 15:00:46,294 - GOAT - DEBUG - Location: lat=41.1014465, lon=28.551964, alt=-0.294, ground_speed=0.19872383773326874, air_speed=3.585101842880249
2025-07-14 15:00:46,695 - GOAT - DEBUG - Location: lat=41.1014468, lon=28.5519646, alt=-0.422, ground_speed=0.1605435609817505, air_speed=2.71168851852417
2025-07-14 15:00:47,096 - GOAT - DEBUG - Location: lat=41.1014468, lon=28.5519652, alt=-0.532, ground_speed=0.1605435609817505, air_speed=2.71168851852417
2025-07-14 15:00:47,498 - GOAT - DEBUG - Location: lat=41.1014469, lon=28.5519661, alt=-0.577, ground_speed=0.22777260839939117, air_speed=2.238949775695801
2025-07-14 15:00:47,899 - GOAT - DEBUG - Location: lat=41.1014469, lon=28.5519661, alt=-0.577, ground_speed=0.16984735429286957, air_speed=2.219043254852295
2025-07-14 15:00:48,300 - GOAT - DEBUG - Location: lat=41.1014471, lon=28.5519663, alt=-0.585, ground_speed=0.13810975849628448, air_speed=2.548746109008789
2025-07-14 15:00:48,702 - GOAT - DEBUG - Location: lat=41.1014471, lon=28.5519663, alt=-0.585, ground_speed=0.1151856854557991, air_speed=3.2366976737976074
2025-07-14 15:00:49,104 - GOAT - DEBUG - Location: lat=41.101447, lon=28.5519662, alt=-0.569, ground_speed=0.08032379299402237, air_speed=3.0204763412475586
2025-07-14 15:00:49,505 - GOAT - DEBUG - Location: lat=41.101447, lon=28.551966, alt=-0.552, ground_speed=0.08032379299402237, air_speed=3.0204763412475586
2025-07-14 15:00:49,908 - GOAT - DEBUG - Location: lat=41.1014469, lon=28.5519656, alt=-0.526, ground_speed=0.07663067430257797, air_speed=2.3536648750305176
2025-07-14 15:00:50,309 - GOAT - DEBUG - Location: lat=41.1014469, lon=28.5519656, alt=-0.526, ground_speed=0.13828225433826447, air_speed=2.95923113822937
2025-07-14 15:00:50,710 - GOAT - DEBUG - Location: lat=41.1014471, lon=28.5519652, alt=-0.068, ground_speed=0.1408926546573639, air_speed=2.993516445159912
2025-07-14 15:00:51,112 - GOAT - DEBUG - Location: lat=41.1014475, lon=28.5519649, alt=-0.005, ground_speed=0.1408926546573639, air_speed=2.993516445159912
2025-07-14 15:00:51,514 - GOAT - DEBUG - Location: lat=41.1014475, lon=28.5519648, alt=-0.02, ground_speed=0.08994264900684357, air_speed=3.25162935256958
2025-07-14 15:00:51,917 - GOAT - DEBUG - Location: lat=41.1014475, lon=28.5519647, alt=-0.063, ground_speed=0.07532700896263123, air_speed=2.517702579498291
2025-07-14 15:00:52,324 - GOAT - DEBUG - Location: lat=41.1014475, lon=28.5519647, alt=-0.063, ground_speed=0.0671900138258934, air_speed=2.9462718963623047
2025-07-14 15:00:52,725 - GOAT - DEBUG - Location: lat=41.1014476, lon=28.5519648, alt=-0.114, ground_speed=0.061253249645233154, air_speed=3.1080398559570312
2025-07-14 15:00:53,128 - GOAT - DEBUG - Location: lat=41.1014477, lon=28.5519648, alt=-0.126, ground_speed=0.061253249645233154, air_speed=3.1080398559570312
2025-07-14 15:00:53,530 - GOAT - DEBUG - Location: lat=41.1014479, lon=28.5519645, alt=-0.156, ground_speed=0.12699134647846222, air_speed=2.964139461517334
2025-07-14 15:00:53,933 - GOAT - DEBUG - Location: lat=41.1014478, lon=28.5519642, alt=-0.239, ground_speed=0.09022389352321625, air_speed=2.5034849643707275
2025-07-14 15:00:54,335 - GOAT - DEBUG - Location: lat=41.1014478, lon=28.5519642, alt=-0.239, ground_speed=0.12974844872951508, air_speed=2.4516658782958984
2025-07-14 15:00:54,737 - GOAT - DEBUG - Location: lat=41.1014474, lon=28.5519642, alt=-0.312, ground_speed=0.13425879180431366, air_speed=2.377666711807251
2025-07-14 15:00:55,139 - GOAT - DEBUG - Location: lat=41.1014471, lon=28.5519639, alt=-0.341, ground_speed=0.11938650161027908, air_speed=2.1384217739105225
2025-07-14 15:00:55,541 - GOAT - DEBUG - Location: lat=41.1014467, lon=28.5519641, alt=-0.395, ground_speed=0.07293892651796341, air_speed=2.3615028858184814
2025-07-14 15:00:55,943 - GOAT - DEBUG - Location: lat=41.1014462, lon=28.5519644, alt=-0.438, ground_speed=0.07293892651796341, air_speed=2.3615028858184814
2025-07-14 15:00:56,344 - GOAT - DEBUG - Location: lat=41.1014462, lon=28.5519644, alt=-0.438, ground_speed=0.05570369213819504, air_speed=2.414557933807373
2025-07-14 15:00:56,746 - GOAT - DEBUG - Location: lat=41.1014461, lon=28.5519645, alt=-0.109, ground_speed=0.029757184907794, air_speed=2.6271684169769287
2025-07-14 15:00:57,147 - GOAT - DEBUG - Location: lat=41.1014461, lon=28.5519646, alt=-0.022, ground_speed=0.023504674434661865, air_speed=3.1630470752716064
2025-07-14 15:00:57,549 - GOAT - DEBUG - Location: lat=41.1014461, lon=28.5519646, alt=0.025, ground_speed=0.023504674434661865, air_speed=3.1630470752716064
2025-07-14 15:00:57,951 - GOAT - DEBUG - Location: lat=41.1014461, lon=28.5519646, alt=0.025, ground_speed=0.041934020817279816, air_speed=3.283717393875122
2025-07-14 15:00:58,352 - GOAT - DEBUG - Location: lat=41.1014461, lon=28.5519646, alt=0.025, ground_speed=0.041934020817279816, air_speed=3.283717393875122
2025-07-14 15:00:58,753 - GOAT - DEBUG - Location: lat=41.1014461, lon=28.5519646, alt=0.025, ground_speed=0.041934020817279816, air_speed=3.283717393875122
2025-07-14 15:00:59,156 - GOAT - DEBUG - Location: lat=41.1014461, lon=28.5519646, alt=0.025, ground_speed=0.041934020817279816, air_speed=3.283717393875122
2025-07-14 15:00:59,557 - GOAT - DEBUG - Location: lat=41.1014461, lon=28.5519646, alt=0.025, ground_speed=0.041934020817279816, air_speed=3.283717393875122
2025-07-14 15:00:59,959 - GOAT - DEBUG - Location: lat=41.1014461, lon=28.5519646, alt=0.025, ground_speed=0.041934020817279816, air_speed=3.283717393875122
2025-07-14 15:01:00,360 - GOAT - DEBUG - Location: lat=41.1014461, lon=28.5519646, alt=0.025, ground_speed=0.041934020817279816, air_speed=3.283717393875122
2025-07-14 15:01:00,762 - GOAT - DEBUG - Location: lat=41.1014461, lon=28.5519646, alt=0.025, ground_speed=0.041934020817279816, air_speed=3.283717393875122
2025-07-14 15:01:01,164 - GOAT - DEBUG - Location: lat=41.1014461, lon=28.5519646, alt=0.025, ground_speed=0.041934020817279816, air_speed=3.283717393875122
2025-07-14 15:01:01,566 - GOAT - DEBUG - Location: lat=41.1014461, lon=28.5519646, alt=0.025, ground_speed=0.041934020817279816, air_speed=3.283717393875122
2025-07-14 15:01:01,968 - GOAT - DEBUG - Location: lat=41.1014461, lon=28.5519646, alt=0.025, ground_speed=0.041934020817279816, air_speed=3.283717393875122
2025-07-14 15:01:02,370 - GOAT - DEBUG - Location: lat=41.1014461, lon=28.5519646, alt=0.025, ground_speed=0.041934020817279816, air_speed=3.283717393875122
2025-07-14 15:01:02,773 - GOAT - DEBUG - Location: lat=41.1014461, lon=28.5519646, alt=0.025, ground_speed=0.041934020817279816, air_speed=3.283717393875122
2025-07-14 15:01:03,176 - GOAT - DEBUG - Location: lat=41.1014461, lon=28.5519646, alt=0.025, ground_speed=0.041934020817279816, air_speed=3.283717393875122
2025-07-14 15:01:03,578 - GOAT - DEBUG - Location: lat=41.1014461, lon=28.5519646, alt=0.025, ground_speed=0.041934020817279816, air_speed=3.283717393875122
2025-07-14 15:01:03,981 - GOAT - DEBUG - Location: lat=41.1014461, lon=28.5519646, alt=0.025, ground_speed=0.041934020817279816, air_speed=3.283717393875122
2025-07-14 15:01:04,383 - GOAT - DEBUG - Location: lat=41.1014461, lon=28.5519646, alt=0.025, ground_speed=0.041934020817279816, air_speed=3.283717393875122
2025-07-14 15:01:04,786 - GOAT - DEBUG - Location: lat=41.1014461, lon=28.5519646, alt=0.025, ground_speed=0.041934020817279816, air_speed=3.283717393875122
2025-07-14 15:01:05,189 - GOAT - DEBUG - Location: lat=41.1014461, lon=28.5519646, alt=0.025, ground_speed=0.041934020817279816, air_speed=3.283717393875122
2025-07-14 15:01:05,591 - GOAT - DEBUG - Location: lat=41.1014461, lon=28.5519646, alt=0.025, ground_speed=0.041934020817279816, air_speed=3.283717393875122
2025-07-14 15:01:05,993 - GOAT - DEBUG - Location: lat=41.1014461, lon=28.5519646, alt=0.025, ground_speed=0.041934020817279816, air_speed=3.283717393875122
2025-07-14 15:01:06,396 - GOAT - DEBUG - Location: lat=41.1014461, lon=28.5519646, alt=0.025, ground_speed=0.041934020817279816, air_speed=3.283717393875122
2025-07-14 15:01:06,799 - GOAT - DEBUG - Location: lat=41.1014461, lon=28.5519646, alt=0.025, ground_speed=0.041934020817279816, air_speed=3.283717393875122
2025-07-14 15:01:07,201 - GOAT - DEBUG - Location: lat=41.1014461, lon=28.5519646, alt=0.025, ground_speed=0.041934020817279816, air_speed=3.283717393875122
2025-07-14 15:01:07,603 - GOAT - DEBUG - Location: lat=41.1014461, lon=28.5519646, alt=0.025, ground_speed=0.041934020817279816, air_speed=3.283717393875122
2025-07-14 15:01:08,005 - GOAT - DEBUG - Location: lat=41.1014461, lon=28.5519646, alt=0.025, ground_speed=0.041934020817279816, air_speed=3.283717393875122
